Time,layout.dim,layout.data_offset,data_0,data_1
1702347161.6124802,[],0,0.027589283628784878,-0.683314937756967
1702347161.622294,[],0,0.027589283628784878,-0.683314937756967
1702347161.6321454,[],0,0.027589283628784878,-0.5654104047125429
1702347161.6425648,[],0,0.027589283628784878,-0.5654104047125429
1702347161.6522465,[],0,0.027589283628784878,-0.5654104047125429
1702347161.6622658,[],0,0.027589283628784878,-0.5654104047125429
1702347161.6724627,[],0,0.027589283628784878,-0.5654104047125429
1702347161.6824753,[],0,0.027589283628784878,-0.5654104047125429
1702347161.6922889,[],0,0.027589283628784878,-0.5654104047125429
1702347161.70263,[],0,0.027589283628784878,-0.5654104047125429
1702347161.7124987,[],0,0.027589283628784878,-0.4528487054470358
1702347161.7222047,[],0,0.027589283628784878,-0.4528487054470358
1702347161.7323477,[],0,0.027589283628784878,-0.4528487054470358
1702347161.7425454,[],0,0.027589283628784878,-0.4528487054470358
1702347161.7520392,[],0,0.027589283628784878,-0.4528487054470358
1702347161.7622137,[],0,0.027589283628784878,-0.4528487054470358
1702347161.7726252,[],0,0.027589283628784878,-0.4528487054470358
1702347161.78252,[],0,0.027589283628784878,-0.4528487054470358
1702347161.793151,[],0,0.027589283628784878,-0.4528487054470358
1702347161.8021479,[],0,0.027589283628784878,-0.4528487054470358
1702347161.8122919,[],0,0.027589283628784878,-0.3334842274930303
1702347161.8222854,[],0,0.027589283628784878,-0.3334842274930303
1702347161.8321695,[],0,0.027589283628784878,-0.3334842274930303
1702347161.84266,[],0,0.027589283628784878,-0.3334842274930303
1702347161.8523064,[],0,0.027589283628784878,-0.3334842274930303
1702347161.8621883,[],0,0.027589283628784878,-0.3334842274930303
1702347161.872465,[],0,0.027589283628784878,-0.3334842274930303
1702347161.8825269,[],0,0.027589283628784878,-0.3334842274930303
1702347161.8923473,[],0,0.027589283628784878,-0.3334842274930303
1702347161.9023478,[],0,0.027589283628784878,-0.3334842274930303
1702347161.9122994,[],0,0.027589283628784878,-0.3334842274930303
1702347161.9225636,[],0,0.027589283628784878,-0.3334842274930303
1702347161.9325962,[],0,0.027589283628784878,-0.213521070925975
1702347161.9427164,[],0,0.027589283628784878,-0.213521070925975
1702347161.952455,[],0,0.027589283628784878,-0.213521070925975
1702347161.9626248,[],0,0.027589283628784878,-0.213521070925975
1702347161.9724693,[],0,0.027589283628784878,-0.213521070925975
1702347161.9825103,[],0,0.027589283628784878,-0.213521070925975
1702347161.9924445,[],0,0.027589283628784878,-0.213521070925975
1702347162.0024416,[],0,0.027589283628784878,-0.213521070925975
1702347162.0125048,[],0,0.027589283628784878,-0.213521070925975
1702347162.0221539,[],0,0.027589283628784878,-0.213521070925975
1702347162.0322185,[],0,0.027589283628784878,-0.213521070925975
1702347162.042722,[],0,0.027589283628784878,-0.09260929637863345
1702347162.0526216,[],0,0.027589283628784878,-0.09260929637863345
1702347162.0625484,[],0,0.027589283628784878,-0.09260929637863345
1702347162.0723658,[],0,0.027589283628784878,-0.09260929637863345
1702347162.082334,[],0,0.027589283628784878,-0.09260929637863345
1702347162.0925112,[],0,0.027589283628784878,-0.09260929637863345
1702347162.1023133,[],0,0.027589283628784878,-0.09260929637863345
1702347162.1123202,[],0,0.027589283628784878,-0.09260929637863345
1702347162.1224918,[],0,0.027589283628784878,-0.09260929637863345
1702347162.1324496,[],0,0.027589283628784878,-0.09260929637863345
1702347162.1426363,[],0,0.027589283628784878,-0.09260929637863345
1702347162.1526067,[],0,0.027589283628784878,-0.09260929637863345
1702347162.1624177,[],0,0.027589283628784878,0.0027888524107066207
1702347162.172421,[],0,0.027589283628784878,0.0027888524107066207
1702347162.1828487,[],0,0.027589283628784878,0.0027888524107066207
1702347162.1924486,[],0,0.027589283628784878,0.0027888524107066207
1702347162.2024028,[],0,0.027589283628784878,0.0027888524107066207
1702347162.2124815,[],0,0.027589283628784878,0.0027888524107066207
1702347162.2223947,[],0,0.027589283628784878,0.0027888524107066207
1702347162.232356,[],0,0.027589283628784878,0.0027888524107066207
1702347162.2425582,[],0,0.027589283628784878,0.0027888524107066207
1702347162.2523222,[],0,0.027589283628784878,0.0027888524107066207
1702347162.262723,[],0,0.027589283628784878,0.0027888524107066207
1702347162.2723818,[],0,0.027589283628784878,0.0027888524107066207
1702347162.2823653,[],0,0.027589283628784878,0.0027888524107066207
1702347162.2922096,[],0,0.027589283628784878,0.0027888524107066207
1702347162.3026729,[],0,0.027589283628784878,0.0027888524107066207
1702347162.3125696,[],0,0.027589283628784878,0.0027888524107066207
1702347162.3227074,[],0,0.027589283628784878,0.0027888524107066207
1702347162.3321474,[],0,0.027589283628784878,0.0027888524107066207
1702347162.3422637,[],0,0.027589283628784878,0.12013466414125643
1702347162.352144,[],0,0.027589283628784878,0.12013466414125643
1702347162.3622508,[],0,0.027589283628784878,0.12013466414125643
1702347162.3720498,[],0,0.027589283628784878,0.12013466414125643
1702347162.3824236,[],0,0.027589283628784878,0.12013466414125643
1702347162.392428,[],0,0.027589283628784878,0.12013466414125643
1702347162.4025319,[],0,0.027589283628784878,0.12013466414125643
1702347162.4123604,[],0,0.027589283628784878,0.12013466414125643
1702347162.4223166,[],0,0.027589283628784878,0.12013466414125643
1702347162.4323816,[],0,0.027589283628784878,0.12013466414125643
1702347162.4421175,[],0,0.027589283628784878,0.12013466414125643
1702347162.4522624,[],0,0.027589283628784878,0.12013466414125643
1702347162.462309,[],0,0.027589283628784878,0.12013466414125643
1702347162.4724243,[],0,0.027589283628784878,0.12013466414125643
1702347162.4822176,[],0,0.027589283628784878,0.12013466414125643
1702347162.4925253,[],0,0.027589283628784878,0.12013466414125643
1702347162.5024107,[],0,0.027589283628784878,0.12013466414125643
1702347162.5122864,[],0,0.027589283628784878,0.12013466414125643
1702347162.5224767,[],0,0.027589283628784878,0.12013466414125643
1702347162.532216,[],0,0.027589283628784878,0.12013466414125643
1702347162.5430775,[],0,0.027589283628784878,0.12013466414125643
1702347162.5523612,[],0,0.027589283628784878,0.12013466414125643
1702347162.5626028,[],0,0.027589283628784878,0.12013466414125643
1702347162.5723772,[],0,0.027589283628784878,0.12013466414125643
1702347162.5825489,[],0,0.027589283628784878,0.12013466414125643
1702347162.5925398,[],0,0.027589283628784878,0.12013466414125643
1702347162.6023715,[],0,0.027589283628784878,0.12013466414125643
1702347162.6122398,[],0,0.027589283628784878,0.12013466414125643
1702347162.622313,[],0,0.027589283628784878,0.12013466414125643
1702347162.6321778,[],0,0.027589283628784878,0.12013466414125643
1702347162.642092,[],0,0.027589283628784878,0.12013466414125643
1702347162.6529827,[],0,0.027589283628784878,0.12013466414125643
1702347162.6622655,[],0,0.027589283628784878,0.12013466414125643
1702347162.6722815,[],0,0.027589283628784878,0.12013466414125643
1702347162.6824415,[],0,0.027589283628784878,0.12013466414125643
1702347162.692261,[],0,0.027589283628784878,0.12013466414125643
1702347162.7024438,[],0,0.027589283628784878,0.12013466414125643
1702347162.712647,[],0,0.027589283628784878,0.23595688817410435
1702347162.7224944,[],0,0.027589283628784878,0.23595688817410435
1702347162.732309,[],0,0.027589283628784878,0.23595688817410435
1702347162.7424228,[],0,0.027589283628784878,0.23595688817410435
1702347162.7525418,[],0,0.027589283628784878,0.23595688817410435
1702347162.7630787,[],0,0.027589283628784878,0.23595688817410435
1702347162.7723036,[],0,0.027589283628784878,0.23595688817410435
1702347162.7822483,[],0,0.027589283628784878,0.23595688817410435
1702347162.7923918,[],0,0.027589283628784878,0.23595688817410435
1702347162.802277,[],0,0.027589283628784878,0.23595688817410435
1702347162.8122442,[],0,0.027589283628784878,0.23595688817410435
1702347162.822354,[],0,0.027589283628784878,0.23595688817410435
1702347162.8324852,[],0,0.027589283628784878,0.23595688817410435
1702347162.8424253,[],0,0.027589283628784878,0.23595688817410435
1702347162.8527162,[],0,0.027589283628784878,0.349552176903428
1702347162.862263,[],0,0.027589283628784878,0.349552176903428
1702347162.872323,[],0,0.027589283628784878,0.349552176903428
1702347162.8825347,[],0,0.027589283628784878,0.349552176903428
1702347162.8922718,[],0,0.027589283628784878,0.349552176903428
1702347162.9020584,[],0,0.027589283628784878,0.349552176903428
1702347162.9125602,[],0,0.027589283628784878,0.349552176903428
1702347162.9220378,[],0,0.027589283628784878,0.349552176903428
1702347162.932311,[],0,0.027589283628784878,0.349552176903428
1702347162.942273,[],0,0.027589283628784878,0.349552176903428
1702347162.9524465,[],0,0.027589283628784878,0.349552176903428
1702347162.962058,[],0,0.027589283628784878,0.349552176903428
1702347162.9722178,[],0,0.027589283628784878,0.349552176903428
1702347162.9829764,[],0,0.027589283628784878,0.48071219479955796
1702347162.992324,[],0,0.027589283628784878,0.48071219479955796
1702347163.002271,[],0,0.027589283628784878,0.48071219479955796
1702347163.012319,[],0,0.027589283628784878,0.48071219479955796
1702347163.022232,[],0,0.027589283628784878,0.48071219479955796
1702347163.0324435,[],0,0.027589283628784878,0.48071219479955796
1702347163.0425258,[],0,0.027589283628784878,0.48071219479955796
1702347163.052369,[],0,0.027589283628784878,0.48071219479955796
1702347163.0622969,[],0,0.027589283628784878,0.48071219479955796
1702347163.0723896,[],0,0.027589283628784878,0.6057159496513199
1702347163.0825498,[],0,0.027589283628784878,0.6057159496513199
1702347163.0922866,[],0,0.027589283628784878,0.6057159496513199
1702347163.1021583,[],0,0.027589283628784878,0.6057159496513199
1702347163.1122432,[],0,0.027589283628784878,0.6057159496513199
1702347163.122453,[],0,0.027589283628784878,0.6057159496513199
1702347163.1323643,[],0,0.027589283628784878,0.6057159496513199
1702347163.1423166,[],0,0.027589283628784878,0.6057159496513199
1702347163.1523123,[],0,0.027589283628784878,0.6057159496513199
1702347163.1623926,[],0,0.027589283628784878,0.6057159496513199
1702347163.1722312,[],0,0.027589283628784878,0.6057159496513199
1702347163.1823297,[],0,0.027589283628784878,0.6057159496513199
1702347163.1923037,[],0,0.027589283628784878,0.6057159496513199
1702347163.2025008,[],0,0.027589283628784878,0.6057159496513199
1702347163.2127178,[],0,0.027589283628784878,0.7213583270868034
1702347163.222125,[],0,0.027589283628784878,0.7213583270868034
1702347163.2322872,[],0,0.027589283628784878,0.7213583270868034
1702347163.2423017,[],0,0.027589283628784878,0.7213583270868034
1702347163.2524378,[],0,0.027589283628784878,0.7213583270868034
1702347163.2621558,[],0,0.027589283628784878,0.7213583270868034
1702347163.2720892,[],0,0.027589283628784878,0.7213583270868034
1702347163.282485,[],0,0.027589283628784878,0.7213583270868034
1702347163.2924967,[],0,0.027589283628784878,0.7213583270868034
1702347163.3025148,[],0,0.027589283628784878,0.7213583270868034
1702347163.312102,[],0,0.027589283628784878,0.7213583270868034
1702347163.3223317,[],0,0.027589283628784878,0.7213583270868034
1702347163.3322983,[],0,0.027589283628784878,0.7213583270868034
1702347163.342255,[],0,0.027589283628784878,0.7213583270868034
1702347163.3522387,[],0,0.027589283628784878,0.7213583270868034
1702347163.3624432,[],0,0.027589283628784878,0.8418455937563863
1702347163.3723483,[],0,0.027589283628784878,0.8418455937563863
1702347163.3829818,[],0,0.027589283628784878,0.8418455937563863
1702347163.392468,[],0,0.027589283628784878,0.8418455937563863
1702347163.402278,[],0,0.027589283628784878,0.8418455937563863
1702347163.4126294,[],0,0.027589283628784878,0.8418455937563863
1702347163.4222438,[],0,0.027589283628784878,0.8418455937563863
1702347163.4323113,[],0,0.027589283628784878,0.8418455937563863
1702347163.4422364,[],0,0.027589283628784878,0.8418455937563863
1702347163.4524608,[],0,0.027589283628784878,0.8418455937563863
1702347163.4622931,[],0,0.027589283628784878,0.8418455937563863
1702347163.4723582,[],0,0.027589283628784878,0.8418455937563863
1702347163.4827232,[],0,0.027589283628784878,0.8418455937563863
1702347163.492382,[],0,0.027589283628784878,0.8418455937563863
1702347163.5023534,[],0,0.027589283628784878,0.8418455937563863
1702347163.5123358,[],0,0.027589283628784878,0.8418455937563863
1702347163.522087,[],0,0.027589283628784878,0.8418455937563863
1702347163.5322335,[],0,0.027589283628784878,0.8418455937563863
1702347163.5420444,[],0,0.027589283628784878,0.8418455937563863
1702347163.5524824,[],0,0.027589283628784878,0.8418455937563863
1702347163.56236,[],0,0.027589283628784878,0.8418455937563863
1702347163.5729747,[],0,0.027589283628784878,0.8418455937563863
1702347163.5825214,[],0,0.027589283628784878,0.8418455937563863
1702347163.5923364,[],0,0.027589283628784878,0.8418455937563863
1702347163.6022804,[],0,0.027589283628784878,0.9490760439937183
1702347163.6124713,[],0,0.027589283628784878,0.9490760439937183
1702347163.6224666,[],0,0.027589283628784878,0.9490760439937183
1702347163.6324675,[],0,0.027589283628784878,0.9490760439937183
1702347163.642565,[],0,0.027589283628784878,0.9490760439937183
1702347163.6523654,[],0,0.027589283628784878,0.9490760439937183
1702347163.6622918,[],0,0.027589283628784878,0.9490760439937183
1702347163.6724186,[],0,0.027589283628784878,0.9490760439937183
1702347163.6821783,[],0,0.027589283628784878,0.9490760439937183
1702347163.692352,[],0,0.027589283628784878,0.9490760439937183
1702347163.7024617,[],0,0.027589283628784878,0.9490760439937183
1702347163.7125962,[],0,0.027589283628784878,0.9490760439937183
1702347163.7224493,[],0,0.027589283628784878,0.9490760439937183
1702347163.7324142,[],0,0.027589283628784878,0.9490760439937183
1702347163.7424178,[],0,0.027589283628784878,0.9490760439937183
1702347163.7524242,[],0,0.027589283628784878,0.9490760439937183
1702347163.763112,[],0,0.027589283628784878,0.9490760439937183
1702347163.7723508,[],0,0.027589283628784878,0.9490760439937183
1702347163.7825506,[],0,0.027589283628784878,0.9490760439937183
1702347163.7925706,[],0,0.027589283628784878,0.9490760439937183
1702347163.8024235,[],0,0.027589283628784878,0.9490760439937183
1702347163.81252,[],0,0.027589283628784878,0.9490760439937183
1702347163.822273,[],0,0.027589283628784878,0.9490760439937183
1702347163.8326502,[],0,0.027589283628784878,0.9490760439937183
1702347163.842444,[],0,0.027589283628784878,0.9490760439937183
1702347163.8524446,[],0,0.027589283628784878,0.9490760439937183
1702347163.862219,[],0,0.027589283628784878,0.9490760439937183
1702347163.8723211,[],0,0.027589283628784878,0.9490760439937183
1702347163.8824089,[],0,0.027589283628784878,0.9490760439937183
1702347163.8921888,[],0,0.027589283628784878,0.9490760439937183
1702347163.9025831,[],0,0.027589283628784878,0.9490760439937183
1702347163.9124918,[],0,0.027589283628784878,0.8397543465104016
1702347163.9224029,[],0,0.027589283628784878,0.8397543465104016
1702347163.9324644,[],0,0.027589283628784878,0.8397543465104016
1702347163.9425414,[],0,0.027589283628784878,0.8397543465104016
1702347163.9528267,[],0,0.027589283628784878,0.8397543465104016
1702347163.9622283,[],0,0.027589283628784878,0.8397543465104016
1702347163.9726884,[],0,0.027589283628784878,0.8397543465104016
1702347163.9824853,[],0,0.027589283628784878,0.8397543465104016
1702347163.9923308,[],0,0.027589283628784878,0.8397543465104016
1702347164.002678,[],0,0.027589283628784878,0.8397543465104016
1702347164.0123498,[],0,0.027589283628784878,0.8397543465104016
